ID,target,confidence
5a37bac6136dfdc1.jpg,3,0.9997681975364685
5a439573ccd70a96.jpg,14,0.2715781629085541
5a57f4dae11f18d5.jpg,5,0.9848467111587524
5a59fa9affa5b557.jpg,3,0.9985256791114807
5a6c26de38d9e0d9.jpg,1,0.43305379152297974
5a76f7af73c0e52f.jpg,3,0.9983289837837219
5a79e12b2b95d779.jpg,3,0.9959761500358582
5a93a431f10b3a6b.jpg,4,0.9972262978553772
5a97ab8597f84217.jpg,7,0.7709146738052368
5a9cc6bedf50e892.jpg,12,0.36896461248397827
5ac98c8114a63993.jpg,14,0.7592039108276367
5adce77697f81a5a.jpg,12,0.9999227523803711
5af1bf094eb625d7.jpg,0,0.44381576776504517
5b0c0887f7474ece.jpg,0,0.9732541441917419
5b17599469ddb474.jpg,8,0.9549958109855652
5b246f19de8789e7.jpg,5,0.6096483469009399
5b2a5bb72757bc51.jpg,10,0.3198932111263275
5b3de8b7f7feb640.jpg,9,0.9998164772987366
5b74d0a42fafe19e.jpg,15,0.46116793155670166
5b84ffb40f4da9ed.jpg,14,0.6906874179840088
5b8b85d22f70283e.jpg,5,0.9816136360168457
5b9c07960c9f18f5.jpg,14,0.3143123686313629
5bc57918e1572f5f.jpg,1,0.3653854429721832
5bd2fd216dac1bb9.jpg,6,0.9991855025291443
5bf3bf0783625a9d.jpg,11,0.8042388558387756
5c1ec0777e588b6d.jpg,6,0.7131826877593994
5c436653fa7cf478.jpg,8,0.590125560760498
5c522037b1810c64.jpg,15,0.38043805956840515
5c596aa8e8b554a7.jpg,8,0.9954755902290344
5c5b6fc18c096320.jpg,0,0.7076041102409363
5c9a4e55ee989779.jpg,9,0.9923052191734314
5c9f6fe1ad82bd39.jpg,2,0.9942985773086548
5cb6ad5dd99b5bf4.jpg,16,0.8654828667640686
5cbae10feb727777.jpg,4,0.9658028483390808
5cc21d0d04e858a1.jpg,7,0.4488406479358673
5ccaee856bc1340f.jpg,2,0.9996107220649719
5cf3202f30e13a2b.jpg,0,0.5833242535591125
5d239cdc8327519c.jpg,10,0.15508975088596344
5d4b0c814c8b98d6.jpg,14,0.4041224420070648
5d74ba714b065e3a.jpg,15,0.9998194575309753
5d778edcf3564010.jpg,3,0.999275267124176
5d8f2fb45931a2a1.jpg,12,0.6285126209259033
5db65c6d1adfdf71.jpg,10,0.9439630508422852
5df7a16a4f33632a.jpg,11,0.9390387535095215
5e02ca32c86149ef.jpg,2,0.9991286396980286
5e17d72acc0b2106.jpg,10,0.998868465423584
5e23217506762adf.jpg,14,0.3581346869468689
5e2a93249d5aa6ba.jpg,11,0.9933738708496094
5e3414ed3ecca12e.jpg,15,0.9996065497398376
5e431e335821792a.jpg,2,0.9983878135681152
5e44c40814124bf4.jpg,12,0.9606981873512268
5e52ba936ab24176.jpg,16,0.4922453463077545
5e62f59e211df20b.jpg,0,0.502155065536499
5e63a25a8968f342.jpg,0,0.9982182383537292
5e6aae53c29e8d00.jpg,2,0.9986305236816406
5e8ac64ae715cf93.jpg,11,0.7343544960021973
5ea3b49508792d5a.jpg,12,0.7274314761161804
5eba163f304ef235.jpg,5,0.6427230834960938
5ed34487f56a8adf.jpg,16,0.8207792639732361
5edd17ca44bb7436.jpg,2,0.9981198906898499
5f026f4384ae2c98.jpg,5,0.9998949766159058
5f08dbe858d5faab.jpg,7,0.8588880896568298
5f0e93a989259358.jpg,16,0.9858572483062744
5f16692b05407cfb.jpg,6,0.9968274235725403
5f2ea6fb8d52e684.jpg,15,0.32758286595344543
5f3aa125a30e592d.jpg,9,0.18766196072101593
5f9111750ae7275b.jpg,8,0.4080312252044678
5fabd01eab041430.jpg,2,0.8240227699279785
5fc2b023b04011dd.jpg,14,0.4299725890159607
5fc406323450d2b5.jpg,11,0.9807422161102295
5fcc79afdd036b43.jpg,2,0.9959646463394165
5fd8ab4f9f1ef66f.jpg,0,0.9993896484375
5ffe2642f8e08a54.jpg,11,0.748400092124939
601f399683364974.jpg,2,0.9997037053108215
602cf5e4c858c1df.jpg,8,0.3300095200538635
60485cee87565199.jpg,7,0.5563912987709045
6073cabd123d455e.jpg,8,0.999750554561615
6089f90486c799ce.jpg,0,0.9610193371772766
60db92638bccb3d3.jpg,0,0.9474589228630066
60e2fa869c4030a9.jpg,12,0.9271911382675171
60ee7fa89eb0e7c4.jpg,11,0.8003566861152649
611e54a4517a1e6b.jpg,12,0.999842643737793
612abd701cfe6989.jpg,0,0.9993081092834473
612de73a8b066743.jpg,10,0.29102423787117004
6133329c9e006469.jpg,14,0.2810738980770111
613833fd595ac750.jpg,15,0.6267998814582825
613ee74ac4a149c1.jpg,8,0.9990490078926086
615ad5ca9882f48a.jpg,2,0.9890785813331604
617c352b7b10cd15.jpg,8,0.49284476041793823
6182788d40c31a7b.jpg,8,0.9958726763725281
6183895e9bd41629.jpg,0,0.9983225464820862
61863ae3ff154ede.jpg,10,0.490619421005249
61a1eca1d22221c7.jpg,14,0.43132370710372925
620f0e50c1ac99e4.jpg,9,0.9989094734191895
620f2935b7fc5147.jpg,9,0.3177345097064972
6213ffe29d8b0940.jpg,0,0.9912881255149841
625d68e4c9ef1738.jpg,5,0.9990643858909607
62614cdc8c1b98a3.jpg,9,0.996679425239563
6280bf24ef66232f.jpg,8,0.9440783262252808
629a6e2ffc8e71ef.jpg,0,0.5963734984397888
629f1136855daad8.jpg,9,0.6855312585830688
62af8efc5027164d.jpg,14,0.7097340822219849
62cd1174ab6e494b.jpg,1,0.2630329728126526
62d6bf7050ba702a.jpg,11,0.9159116744995117
62d895757bac922d.jpg,16,0.9615579843521118
62ddf95f2515b686.jpg,15,0.5532523989677429
62e8ca62b868906f.jpg,1,0.9979350566864014
62fb2467c5792ea2.jpg,9,0.9818822741508484
63067a73cd1581f7.jpg,0,0.9997952580451965
631d1aa37db012fc.jpg,9,0.9732180237770081
6322a0957a038794.jpg,9,0.8138696551322937
632bbb4935507c24.jpg,14,0.6889694929122925
634c2b00378815d7.jpg,0,0.41747212409973145
635a1bb64e19a16e.jpg,9,0.9804213643074036
63b2d20ee974ce7d.jpg,10,0.8405821323394775
63c78e517f42a563.jpg,8,0.999411940574646
63cbe0b4d78616da.jpg,13,0.44622597098350525
63eca827b6229baa.jpg,11,0.9981064796447754
641e8d2d178f8733.jpg,0,0.9942173957824707
644bb025ed23db4a.jpg,5,0.9745935201644897
6455b1fd39746bb0.jpg,2,0.6261904835700989
64590a69f5eb8ff5.jpg,5,0.7390177845954895
645d488046fb0953.jpg,3,0.8170608282089233
6461f5e82b01c29e.jpg,9,0.9998005032539368
648c0debe25f10a9.jpg,1,0.9542377591133118
64ac69b046ac67c6.jpg,8,0.9995601773262024
64bd765a240ba82e.jpg,11,0.998304009437561
64c1e2109b117d95.jpg,14,0.5039876103401184
64c7fcbae9897105.jpg,2,0.9968740940093994
64ca901b63cc425d.jpg,9,0.9732218384742737
64cf1193122e8d51.jpg,14,0.5274983048439026
64e1c9042176d4bd.jpg,6,0.9380956292152405
64f992b162a3dbf5.jpg,11,0.9973491430282593
64ffbc5950c81614.jpg,12,0.7532253265380859
6508b86ba75b39cd.jpg,14,0.9739225506782532
65180892dd3070f9.jpg,8,0.9906734824180603
651c220d4eb904f1.jpg,1,0.9992421865463257
65295b4fc1acbd32.jpg,10,0.784159779548645
655161bb8b319e2d.jpg,11,0.8227308988571167
655eaf5282b82eba.jpg,2,0.9976061582565308
65aad3157b784886.jpg,15,0.9998461008071899
65ab2007cdcfef31.jpg,2,0.9979520440101624
65b1e413c44e7b26.jpg,12,0.9991927742958069
65b987b1bc440909.jpg,5,0.9942136406898499
65bb4fea5fa985c8.jpg,15,0.6673502326011658
65bc63a3c3364587.jpg,2,0.9994149208068848
65dcc07cfe2bd123.jpg,14,0.9484251737594604
65dd4db4133a9323.jpg,9,0.9850906133651733
65e7d543ae75d2a9.jpg,14,0.3587654232978821
65f0393329a85813.jpg,3,0.19599683582782745
6605f9bf0ab55151.jpg,14,0.2223057597875595
661d46e1cb848d27.jpg,9,0.9995961785316467
662930b91d762a26.jpg,11,0.6509759426116943
664616e2bf09a3fa.jpg,15,0.6611583828926086
665159fd14ad68e7.jpg,16,0.7691887617111206
665e0d926f1742dd.jpg,14,0.5371845364570618
66ae652d1be2e614.jpg,8,0.9981167316436768
66d9d2f37b7f6313.jpg,14,0.3812251091003418
66dc37b18a93dd95.jpg,8,0.9994207620620728
66ea58dac2397a77.jpg,5,0.9933971166610718
66eac6077bf14499.jpg,16,0.5056524276733398
66f2ffcce1a8e2ad.jpg,3,0.8894957900047302
66f3371c542189f9.jpg,14,0.536710262298584
66f94734f04eb446.jpg,8,0.9991636276245117
6701e7dddeb8a394.jpg,11,0.8142448663711548
670e484e9f4d4000.jpg,8,0.999618411064148
6716939403d5d537.jpg,0,0.9979487061500549
671c017c113ed2e9.jpg,14,0.9471116065979004
6749dd9bf2164603.jpg,6,0.9994876384735107
675ec11802dc1026.jpg,11,0.9997345805168152
6761a2cd31647967.jpg,2,0.9980124235153198
677c7cf686af530d.jpg,4,0.6561603546142578
67807fe1f671eabb.jpg,11,0.9985112547874451
678489309101aeb5.jpg,11,0.9887957572937012
678761a8bab82e3a.jpg,5,0.9988428354263306
67896c900b83ffb3.jpg,7,0.9226235747337341
679397560393895d.jpg,6,0.6176357269287109
67d76c2a670fb2ff.jpg,10,0.3258897364139557
67e53371d1aab020.jpg,10,0.9998780488967896
6815a901268aec4a.jpg,0,0.996885359287262
683e9079dceb7597.jpg,14,0.9306438565254211
687f6706ccb05bb1.jpg,14,0.9308481216430664
6882802902a4b0b0.jpg,0,0.317436546087265
6902bd90f7925b17.jpg,9,0.9912489652633667
6907ef73063af3bf.jpg,12,0.9962230920791626
690a1455cbef3ac7.jpg,6,0.9993368983268738
692f5fbc5af19381.jpg,13,0.3588411211967468
693cd289b8190b01.jpg,13,0.9669169783592224
69485f61805cb479.jpg,11,0.760311484336853
694eb9097cbfa500.jpg,11,0.9929773211479187
695137b28127f5f9.jpg,0,0.9993727803230286
69568bbf93792ef5.jpg,15,0.33368560671806335
6958c82413f93f2a.jpg,6,0.9634731411933899
6963bcf944fed731.jpg,2,0.9996910095214844
696d128d2b17b1ff.jpg,11,0.5514491200447083
69a2ad28986dec6f.jpg,12,0.22644519805908203
69c0fc3f4d15ae28.jpg,9,0.9920130372047424
69d1607a8cfcfdc7.jpg,14,0.48575225472450256
69d4c2ac00b5546d.jpg,0,0.2953784465789795
6a2178492ae3f448.jpg,15,0.9991059899330139
6a21a6b8d822a49c.jpg,8,0.9729511737823486
6a278806d9edb550.jpg,14,0.6222834587097168
6a3f256a05b43f58.jpg,9,0.5820712447166443
6a507c93cc6d1b9c.jpg,14,0.7391743659973145
6a5ad8fb8d0862e5.jpg,14,0.9497565627098083
6a60ec4ee148197a.jpg,14,0.36558908224105835
6a67d7651d3acf7c.jpg,0,0.4164767861366272
6a91bf5b468acf65.jpg,15,0.9989583492279053
6aa1e9befa8af3f8.jpg,5,0.5945931673049927
6ab081d4f725e0c1.jpg,11,0.5661454796791077
6ac06f58ad30eebf.jpg,13,0.8893036842346191
6ac21540e4f698a9.jpg,0,0.2602103650569916
6ae1b41324978396.jpg,12,0.7888706922531128
6af2e2f88ffb0827.jpg,0,0.5548804402351379
6afc9c48f64f557a.jpg,16,0.8951317071914673
6afce184f83e7c53.jpg,0,0.2859784960746765
6b278b64c9987584.jpg,8,0.9927132725715637
6b61738e3fddd474.jpg,15,0.45375993847846985
6b64b79da9ca53cf.jpg,8,0.4535137712955475
6b7cdc2ae2af22c6.jpg,9,0.9469889402389526
6b8d607e51d466e7.jpg,5,0.9362231492996216
6b931d022eea7a83.jpg,13,0.44527116417884827
6b97609e92f28085.jpg,0,0.9993336796760559
6bbcdc844bef7ca1.jpg,11,0.9973146319389343
6bc1ea9f1bb5a5a9.jpg,11,0.7341064810752869
6bebfef8aeb7eefb.jpg,15,0.7889291644096375
6bf48c4cc2abc68a.jpg,2,0.9996657371520996
6c029f9f6e4a5fd5.jpg,15,0.9990261793136597
6c16ee07680d3ec1.jpg,16,0.9760298728942871
6c1799f040569123.jpg,14,0.6918971538543701
6c3ae76a8e16d37e.jpg,14,0.3309444487094879
6c554d7ef12f1848.jpg,0,0.8972563147544861
6c594994c0abd99e.jpg,15,0.9960153698921204
6c6bdfa695f42769.jpg,8,0.43759769201278687
6c8146c92c8fd1d0.jpg,0,0.9848343133926392
6c8ea1ad3eaa9fb0.jpg,11,0.8003466725349426
6cba85f674c6c313.jpg,5,0.9924339056015015
6cd708c657cee720.jpg,3,0.4194324016571045
6cdfbe5a3d5598fe.jpg,10,0.48165711760520935
6d00b319b619bdeb.jpg,8,0.578056812286377
6d01ec94ac4d6321.jpg,11,0.9989920258522034
6d080120cf027e41.jpg,5,0.9787630438804626
6d1bd13a90451337.jpg,14,0.978797197341919
6d31a57776ef3b85.jpg,11,0.5840510725975037
6d4d2d28e4ad8efb.jpg,5,0.9909440279006958
6d64ca9d260d0e88.jpg,16,0.967531144618988
6d6b20bac9795553.jpg,2,0.997861921787262
6da76ee77938154c.jpg,8,0.509074866771698
6dbf53b800d13d79.jpg,11,0.8085258603096008
6ddaac48bc82e391.jpg,14,0.6429200172424316
6df2968d5e8cbe52.jpg,8,0.8778262734413147
6df82d49aa5e4ad6.jpg,11,0.6752357482910156
6e043cad995d77a5.jpg,0,0.7749632000923157
6e099ec74b264327.jpg,9,0.9796245098114014
6e0c1bd07dc70667.jpg,16,0.6230875253677368
6e166c408113c4fa.jpg,9,0.9793350696563721
6e1a1f448fd6069d.jpg,14,0.3263486325740814
6e2240b3771c38fd.jpg,5,0.9872018098831177
6e3255beff4db5e0.jpg,0,0.7553431987762451
6e57d0320c496875.jpg,15,0.5322844386100769
6e868f555d1270ea.jpg,8,0.9984742999076843
6e87683611244cc9.jpg,14,0.9888405203819275
6ea858ff1f7c64cc.jpg,9,0.2615186274051666
6eb06214ff4ff773.jpg,0,0.5924794673919678
6eda77a3cf6d99c9.jpg,15,0.38472235202789307
6ef9144eeb0d2b9c.jpg,0,0.33224421739578247
6f4d8b6a3d7e0530.jpg,11,0.30721744894981384
6f6e825853bbccad.jpg,3,0.999784529209137
6f731c3632b24e32.jpg,15,0.6701952219009399
6f7bf8fe2ab25c76.jpg,11,0.8321113586425781
6f899f669b30025a.jpg,6,0.9782513380050659
6fb00eb1065318ee.jpg,8,0.9998581409454346
6fb22ebb93ebc4c7.jpg,13,0.9993341565132141
6fffd2c187a19ea0.jpg,8,0.9996377229690552
7006f73f954741e4.jpg,15,0.9533689022064209
70216fd8dfbff589.jpg,14,0.9414296746253967
702feb30451f4397.jpg,2,0.9998719692230225
703c024ce39b3058.jpg,15,0.850608229637146
703f0af0c3728d05.jpg,14,0.7151739597320557
704334c0d59cc0c5.jpg,16,0.909076988697052
704a0941d5ab7480.jpg,13,0.20451180636882782
705f26547d6910cf.jpg,15,0.6249075531959534
7078a48c5fd337d7.jpg,13,0.37651386857032776
708be8eccb7020bc.jpg,5,0.946435272693634
709831c64261d2d2.jpg,14,0.4406639635562897
70c23d215dfd6278.jpg,9,0.9922773838043213
70e2020569579170.jpg,11,0.5108858346939087
70e2937c22e4c688.jpg,15,0.9998832941055298
70e30ffd06fdc618.jpg,0,0.7196081876754761
70ee60fe819b7b39.jpg,0,0.9902476668357849
70ef31ca6cc32d74.jpg,8,0.9658284187316895
70f2d52f0cd45052.jpg,14,0.49299734830856323
714c8eb65eb87600.jpg,16,0.9180342555046082
7159569f2db8b406.jpg,14,0.33476343750953674
716223c4a1022678.jpg,0,0.9990330934524536
717c6b7e61bc15da.jpg,0,0.9975941777229309
71ae4ddad682410c.jpg,14,0.5904721617698669
71cf1a6fc7a7db74.jpg,15,0.9993696808815002
71e9bab19b390296.jpg,14,0.33133357763290405
7217f45b5221fb82.jpg,14,0.3061741888523102
7217fe341e33a886.jpg,0,0.99815434217453
72200a069c91ebe3.jpg,8,0.9990143775939941
724ac51e72302f03.jpg,7,0.550365149974823
725a6d2df73c9fad.jpg,7,0.9283257722854614
725a7a6c550b6b4d.jpg,2,0.9995700716972351
7269f4f377c981bc.jpg,15,0.8518484830856323
726c12fa80b29c10.jpg,5,0.9958742260932922
7279d88e4f7b5285.jpg,5,0.9991323351860046
727bd344df12a6f9.jpg,12,0.9999127388000488
728c4fde2111b905.jpg,2,0.9983398914337158
72b6c641287bef62.jpg,14,0.7597715258598328
72e0c6ab4fff533f.jpg,2,0.9994879961013794
73032c8b3c97c51d.jpg,8,0.9901443719863892
731488a64ffc8e17.jpg,8,0.9860425591468811
7325b402367cd20c.jpg,4,0.9947302341461182
733705950a0bb390.jpg,6,0.9963280558586121
7339e4db156bb8c0.jpg,0,0.4343610405921936
736d62f821f46def.jpg,8,0.9715747833251953
7377c5ee3036ce25.jpg,0,0.4410111904144287
73a10f3698c3a8ab.jpg,1,0.9265729784965515
73ae26dba667beaa.jpg,8,0.9980325102806091
73baa2456a01c95e.jpg,14,0.6574509143829346
73d4659e125ce2ef.jpg,11,0.35302507877349854
7404c6d037cef4ad.jpg,14,0.8607044219970703
741228db7fd25222.jpg,9,0.9991472959518433
7413bb8d1667d6b7.jpg,14,0.658640444278717
744124c60df88f4f.jpg,5,0.7308804392814636
744d20849b7fb5fa.jpg,14,0.2692275643348694
74657459a490156e.jpg,16,0.9242706298828125
74732de0173c8aa6.jpg,10,0.6465510725975037
748d2982f6ebb7a0.jpg,14,0.8413002490997314
74998ba9b3125ed5.jpg,14,0.3341692388057709
74a72a8447dd2dd5.jpg,9,0.9957305788993835
74bc9fd22f411545.jpg,6,0.9995580315589905
74d688c1a1fbac72.jpg,9,0.4138377010822296
74d90dac0cc8b917.jpg,14,0.8060293197631836
74ee88eaaf79a86f.jpg,9,0.9276872277259827
74fe64a3a1e6563a.jpg,5,0.6281247735023499
751a7d9bda21a7f9.jpg,2,0.9264554977416992
754038dbd3bc2a74.jpg,2,0.9899868369102478
75631dc4f0010065.jpg,15,0.9989965558052063
7566046dc5441df5.jpg,6,0.9994305968284607
758f376f9f09e011.jpg,10,0.9976100921630859
759255c4afb707d9.jpg,9,0.32285556197166443
75b66fb0a7d6cba8.jpg,9,0.9789455533027649
75b7f4d50a815c0b.jpg,2,0.9983192086219788
75d38a00f38eb6c7.jpg,5,0.8881917595863342
75d9f0664dee9a7f.jpg,12,0.9999312162399292
75e7f987b20610e4.jpg,15,0.5219511389732361
76200894af149b79.jpg,11,0.9326163530349731
76210a9441a658d3.jpg,0,0.24850310385227203
76411d2623694db0.jpg,11,0.9969924688339233
7646cdcb55032602.jpg,9,0.9697984457015991
765eed8286efc1dd.jpg,8,0.9885855317115784
768cb7fe88e61481.jpg,11,0.5379951596260071
769027806a361cf2.jpg,12,0.5807109475135803
769281805bcfd7f3.jpg,13,0.8720449209213257
76dc373d7c6b94c7.jpg,14,0.3701348304748535
76fe33eb6844de66.jpg,8,0.45102331042289734
77115bb2a06525a1.jpg,7,0.34292230010032654
77185721f5a49b01.jpg,15,0.9456937313079834
772ae9ac5b53effd.jpg,2,0.9992074370384216
77310abf7b4fffc8.jpg,16,0.9783743619918823
7741a64c9c9e7a71.jpg,0,0.9997217059135437
7744e4bdb10ed8b8.jpg,9,0.9849832653999329
7756c78d2ed9af18.jpg,3,0.9902415871620178
775c48fa464d5763.jpg,5,0.9770922064781189
779e4b4b8f31aaf9.jpg,5,0.9924594759941101
77a1ccb7d5125c15.jpg,9,0.7172678112983704
77a4c6a3dd6612fc.jpg,9,0.9816190004348755
77d364829d7d94b4.jpg,15,0.8990766406059265
77e908968cddf38a.jpg,14,0.9070252180099487
77ffdcf43f1baa23.jpg,14,0.4648822546005249
78124e7bb5666488.jpg,2,0.9901812672615051
781f87e2ec698df4.jpg,14,0.542534589767456
786d626c8b2687af.jpg,3,0.8166702389717102
788c31287e3f34f5.jpg,16,0.9483857750892639
788db77e0729a8b3.jpg,14,0.7830657958984375
78b0467fcfec895f.jpg,9,0.9768322110176086
78d964e0073fba3a.jpg,11,0.9134641289710999
78daf8c190749b64.jpg,9,0.9086915850639343
78eb9ca87d11db83.jpg,16,0.6624641418457031
7923803fdb32b0ca.jpg,14,0.8186556696891785
793c4b0b0b6b1d89.jpg,2,0.9913733601570129
79422cf0142a14a8.jpg,0,0.9977321624755859
796602c2c742d794.jpg,11,0.995974600315094
797584fc9d94afef.jpg,8,0.9994244575500488
79c190a1914b606e.jpg,5,0.9961285591125488
79df1933cabdd2c3.jpg,14,0.4770755171775818
7a61055594f9f2c0.jpg,5,0.9999014139175415
7aa4332642d9a1bd.jpg,11,0.7495700120925903
7abf7e09378f133a.jpg,15,0.8497475385665894
7ae8e7479e324028.jpg,8,0.7876558303833008
7af1b33f75ea9ad0.jpg,9,0.9737512469291687
7af4837fb8792da7.jpg,0,0.9948322772979736
7afebcadc4086cc8.jpg,9,0.2893456220626831
7b05883d4cc3accb.jpg,14,0.5235620141029358
7b3609ae5923bb9e.jpg,0,0.99085533618927
7b4b1f61a0dc9ed9.jpg,15,0.9926226139068604
7b5ad602c826fb94.jpg,11,0.9046826362609863
7ba07f21ede900b6.jpg,10,0.9295740127563477
7ba3cf124eede028.jpg,0,0.9995108842849731
7bd15aabf3b4a410.jpg,14,0.9779520034790039
7be3da31bafcddd2.jpg,5,0.9739600419998169
7c215170b3775516.jpg,14,0.35673215985298157
7c25980d63f95c3c.jpg,11,0.4289543926715851
7c282855927f4652.jpg,12,0.9997177720069885
7c3345b185b29f53.jpg,9,0.9997047781944275
7c3849f8f5ffdcf5.jpg,10,0.7990860342979431
7c38730b2ee80c4d.jpg,14,0.6590365171432495
7c48a7db3ef65821.jpg,2,0.999565064907074
7c5cd30e300c16a7.jpg,9,0.32938629388809204
7c77b03e6a0e29cb.jpg,0,0.18997961282730103
7c971bd3c23a45f1.jpg,9,0.9825770258903503
7ca1b5ba687e50c5.jpg,0,0.36757099628448486
7cba686bd319fbf5.jpg,13,0.6698054075241089
7cbe022195bf37e6.jpg,2,0.9958444237709045
7cce88697a223026.jpg,9,0.2413834035396576
7ce8dab4e0374177.jpg,9,0.9970596432685852
7cea28e50e1a7bc3.jpg,16,0.9998829364776611
7cf036cad48fb896.jpg,9,0.9997994303703308
7cf280d96373b3b4.jpg,15,0.2075430303812027
7d01ff212b278a38.jpg,9,0.927903950214386
7d0ef891a1aa99f8.jpg,9,0.9933742880821228
7d0fc8a8999dac6d.jpg,1,0.2802651524543762
7d159a232504929b.jpg,15,0.9942389726638794
7d188f17fb9b3417.jpg,0,0.34521424770355225
7d1fa86ed9672752.jpg,12,0.9976049661636353
7d457b7b4ca7a9d2.jpg,15,0.8682454228401184
7d74c3637e234ac8.jpg,6,0.950350284576416
7d7c3624c6bf861a.jpg,9,0.27558815479278564
7d7f46b7094b7bdd.jpg,11,0.8740323185920715
7d959b519f00e92d.jpg,11,0.9885352253913879
7dc98b0e98b5c47f.jpg,16,0.9994045495986938
7ddfbccfb33c3042.jpg,11,0.7732203006744385
7df496fce534dbd2.jpg,9,0.9936119914054871
7e048f798973cad9.jpg,2,0.9994075298309326
7e0ee3da381e3d81.jpg,14,0.5621506571769714
7e2438188ddfcc39.jpg,13,0.33651167154312134
7e25da6152325b9d.jpg,9,0.9748249053955078
7e279ca401a06c48.jpg,8,0.9972023963928223
7e4b8e3d50463139.jpg,9,0.9488590955734253
7e4f0e8d2c9f2b39.jpg,0,0.31480899453163147
7e5efe6c297ac8d3.jpg,4,0.9984225034713745
7e602f91f6d3abf3.jpg,12,0.9992098808288574
7e667422eee48c4f.jpg,9,0.46976229548454285
7e9970f83188a0aa.jpg,6,0.24225325882434845
7eac90025d8ca6c8.jpg,7,0.9835715293884277
7ed706b3b1987707.jpg,16,0.9980844259262085
7edcf15774e8cfee.jpg,0,0.9916245341300964
7efb3c6758319ea7.jpg,5,0.8294724822044373
7efd89cd2bb25791.jpg,12,0.26769745349884033
7f170410e9415989.jpg,0,0.39850810170173645
7f3311659138e1c1.jpg,3,0.9984499216079712
7f59022744f62439.jpg,15,0.39269179105758667
7f5feb9e5bbd5a25.jpg,2,0.9665520787239075
7f740c90c32754cf.jpg,9,0.19841177761554718
7f785fd6767fabaf.jpg,4,0.9967400431632996
7f971636d96ea5b2.jpg,14,0.8420654535293579
7fa8ce8f676e3ac8.jpg,2,0.9995356798171997
7fd1ede235c7dc67.jpg,16,0.9991620779037476
7fe3ea2c3a8a1288.jpg,9,0.955565333366394
8018b3d0c448cbef.jpg,14,0.4711630642414093
803ccf2093eb2e7d.jpg,1,0.9942947030067444
807be10ddb1f270d.jpg,0,0.5715352296829224
80a7f8d21dea4499.jpg,0,0.9925111532211304
80aa76a0f54597d9.jpg,6,0.9783002734184265
80b2d9f2538a3ec1.jpg,13,0.9996495246887207
80bfe4d102935090.jpg,9,0.4538295865058899
80c4f99aff94f271.jpg,14,0.5331732034683228
80c584882734e3df.jpg,11,0.29414451122283936
80d0d1d8b5ac175f.jpg,16,0.8081759810447693
80d714baa11e335f.jpg,15,0.5365186929702759
80d9850f9a306ba2.jpg,12,0.9961127638816833
80da0ba74439ad01.jpg,14,0.49677157402038574
80ec11b7b63316c0.jpg,13,0.9986720085144043
80efcc05aae649d1.jpg,14,0.7917306423187256
80fdf8d58618c246.jpg,8,0.9979656934738159
81072e2e238989ea.jpg,0,0.9986133575439453
81200333a906487d.jpg,14,0.6401904225349426
8140b5454bee9daf.jpg,15,0.9996644258499146
817a1bf76cd8d4d1.jpg,14,0.5199463367462158
8191df264ba631ef.jpg,14,0.6654165387153625
819b42301ddfad7d.jpg,8,0.9298621416091919
819ca99efed481c6.jpg,15,0.6003345251083374
81a60abd47a24fe9.jpg,5,0.9958672523498535
81dfc09159a18109.jpg,11,0.3410376012325287
81eaabc4ace9d9df.jpg,12,0.9999233484268188
81eaeb616da006c2.jpg,10,0.938788115978241
8246eb5da11bf458.jpg,11,0.2806882858276367
824ae1b1e415cfc1.jpg,5,0.9647213220596313
826994169f19b062.jpg,9,0.3755779266357422
8269d9271ff6bbf8.jpg,15,0.9932382106781006
8273cdbce2722cb8.jpg,12,0.27584952116012573
8274f3c7e49630fd.jpg,8,0.9980719089508057
8287c3239131e199.jpg,3,0.32989436388015747
828c581b6cf769a6.jpg,5,0.9963191747665405
829a6c494ea4881a.jpg,8,0.9983707070350647
82d5fa21820c0957.jpg,0,0.9995962977409363
82fcb31799e393fd.jpg,14,0.4188697934150696
8307bc8b147a973c.jpg,14,0.796676516532898
831191810b26dcf8.jpg,0,0.9979530572891235
831e6f930154f52a.jpg,14,0.5603023171424866
8321bb6e7a7cc103.jpg,11,0.6231918931007385
8342a0fe3db5cbfc.jpg,13,0.9511939287185669
834941b9e8b3f455.jpg,11,0.7191515564918518
835286fa88bde21b.jpg,13,0.9717180728912354
835cbdd0df4a8303.jpg,14,0.58184814453125
835e2e56287c1c3d.jpg,12,0.2741208076477051
8360c69f244be9a7.jpg,14,0.33118879795074463
83721cb04c9dfada.jpg,11,0.8855018615722656
8378a88edd195dea.jpg,8,0.9996339082717896
837cac0f7f876fc9.jpg,15,0.998320996761322
8390dc1d73fd3a6c.jpg,15,0.42504310607910156
83e550ea92df1eb7.jpg,0,0.5839613080024719
83ea51844e125729.jpg,9,0.9478749632835388
83f9ccf8714e3478.jpg,14,0.37473630905151367
8412f8a036a5d120.jpg,7,0.9904188513755798
842419e9db6c6e2a.jpg,0,0.9993947744369507
844322d1743781ec.jpg,15,0.9659969210624695
845d51149dd90a37.jpg,3,0.652492880821228
8472b9455bde4ca7.jpg,8,0.9974679946899414
8476ea4074613508.jpg,5,0.7500255107879639
84839ac608258e5b.jpg,13,0.9999179840087891
848b46e7eadcda59.jpg,5,0.8353040218353271
849e6b9be3de6e6b.jpg,0,0.9990274906158447
84be4e9f8d70743a.jpg,15,0.48108312487602234
